,timestamp,FarRightBehind,FarRightFront,FarRightMidFront,FarRightFarFront,MidRightBehind,MidRightFront,MidRightMidFront,MidRightFarFront,RightBehind,RightFront,RightMidFront,RightFarFront,OverlapBehind,OverlapFront,OverlapMidFront,OverlapFarFront,LeftBehind,LeftFront,LeftMidFront,LeftFarFront,MidLeftBehind,MidLeftFront,MidLeftMidFront,MidLeftFarFront,FarLeftBehind,FarLeftFront,FarLeftMidFront,FarLeftFarFront
5060,3384812.0,1.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,15.0,1.0,0.0,1.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
5061,3384862.0,3.0,3.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,15.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
5062,3384912.0,2.0,2.0,1.0,0.0,3.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,13.0,1.0,0.0,2.0,4.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0
5063,3384962.0,2.0,1.0,1.0,0.0,5.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,15.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
5064,3385012.0,3.0,2.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,13.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
5065,3385062.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,18.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
5066,3385112.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,18.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
5067,3385162.0,1.0,1.0,0.0,0.0,6.0,4.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,16.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
5068,3385212.0,2.0,1.0,0.0,0.0,2.0,6.0,2.0,0.0,1.0,3.0,1.0,0.0,0.0,15.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
5069,3385262.0,1.0,0.0,0.0,0.0,6.0,7.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,18.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5070,3385312.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,13.0,0.0,0.0,1.0,12.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5071,3385362.0,1.0,0.0,0.0,0.0,4.0,6.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,11.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
5072,3385412.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,0.0,1.0,5.0,1.0,0.0,1.0,15.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5073,3385462.0,0.0,0.0,0.0,0.0,5.0,8.0,2.0,0.0,1.0,6.0,1.0,0.0,0.0,15.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5074,3385512.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,15.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5075,3385562.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,1.0,5.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
5076,3385612.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,0.0,1.0,4.0,2.0,0.0,0.0,17.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5077,3385662.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5078,3385712.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5079,3385762.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5080,3385812.0,0.0,0.0,0.0,0.0,5.0,3.0,4.0,0.0,0.0,7.0,3.0,0.0,0.0,16.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5081,3385862.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,16.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
5082,3385912.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
5083,3385962.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,3.0,3.0,0.0,3.0,15.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
5084,3386012.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,8.0,5.0,0.0,1.0,19.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
5085,3386062.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,5.0,6.0,0.0,1.0,17.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
5086,3386112.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,6.0,7.0,0.0,1.0,19.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
5087,3386162.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,4.0,2.0,0.0,1.0,25.0,1.0,0.0,0.0,10.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
5088,3386212.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,20.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
5089,3386262.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,21.0,4.0,0.0,0.0,11.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
5090,3386312.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,23.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
5091,3386362.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,25.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
5092,3386412.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,22.0,4.0,0.0,0.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
5093,3386462.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,29.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
5094,3386512.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,28.0,2.0,0.0,0.0,9.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
5095,3386562.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,25.0,2.0,0.0,0.0,12.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
5096,3386612.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,27.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
5097,3386662.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,32.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
5098,3386712.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,25.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0
5099,3386762.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,28.0,5.0,0.0,0.0,8.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
5100,3386812.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,26.0,4.0,0.0,0.0,12.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5101,3386862.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,31.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
5102,3386912.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,29.0,3.0,0.0,0.0,9.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
5103,3386962.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,33.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
5104,3387012.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,30.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
5105,3387062.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,30.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
5106,3387112.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,32.0,3.0,0.0,0.0,13.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
5107,3387162.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,31.0,3.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
5108,3387212.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,28.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
5109,3387262.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,30.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
5110,3387312.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,32.0,3.0,0.0,0.0,10.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
5111,3387362.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,33.0,2.0,0.0,0.0,9.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
5112,3387412.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,32.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
5113,3387462.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,35.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
5114,3387512.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,30.0,2.0,0.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5115,3387562.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,24.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5116,3387612.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,28.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5117,3387662.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,30.0,3.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5118,3387712.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,30.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5119,3387762.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,8.0,2.0,0.0,0.0,26.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
5120,3387812.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5121,3387862.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,8.0,1.0,0.0,0.0,19.0,1.0,0.0,0.0,11.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
5122,3387912.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,23.0,3.0,0.0,1.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
5123,3387962.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,21.0,4.0,0.0,0.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
5124,3388012.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,18.0,4.0,0.0,0.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
5125,3388062.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,25.0,5.0,0.0,1.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
5126,3388112.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,22.0,6.0,0.0,0.0,11.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
5127,3388162.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,24.0,8.0,0.0,1.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
5128,3388212.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,15.0,6.0,0.0,0.0,12.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
5129,3388262.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,20.0,6.0,0.0,1.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
5130,3388312.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,14.0,7.0,0.0,1.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
5131,3388362.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,15.0,6.0,0.0,2.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
5132,3388412.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,17.0,6.0,0.0,3.0,10.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
5133,3388462.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,19.0,6.0,0.0,1.0,12.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
5134,3388512.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,6.0,1.0,0.0,0.0,16.0,7.0,0.0,0.0,14.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
5135,3388562.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,14.0,5.0,0.0,3.0,8.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
5136,3388612.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,11.0,4.0,0.0,3.0,10.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
5137,3388662.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,3.0,4.0,4.0,0.0,0.0,11.0,5.0,0.0,3.0,9.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
5138,3388712.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,13.0,4.0,0.0,1.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
5139,3388762.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,5.0,5.0,1.0,0.0,0.0,15.0,6.0,0.0,2.0,15.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
5140,3388812.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,15.0,6.0,0.0,4.0,13.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
5141,3388862.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,5.0,2.0,0.0,0.0,9.0,9.0,0.0,3.0,11.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
5142,3388912.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,4.0,3.0,3.0,0.0,0.0,10.0,6.0,0.0,6.0,13.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
5143,3388962.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,5.0,6.0,0.0,0.0,0.0,13.0,7.0,0.0,3.0,9.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
5144,3389012.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,7.0,2.0,0.0,1.0,8.0,6.0,0.0,2.0,13.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
5145,3389062.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,6.0,3.0,0.0,0.0,8.0,4.0,0.0,4.0,17.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5146,3389112.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0,5.0,1.0,0.0,0.0,8.0,5.0,0.0,4.0,19.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
5147,3389162.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,5.0,4.0,2.0,0.0,0.0,9.0,5.0,0.0,5.0,15.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
5148,3389212.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,4.0,5.0,0.0,0.0,1.0,13.0,5.0,0.0,3.0,15.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5149,3389262.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,5.0,4.0,1.0,0.0,2.0,9.0,6.0,0.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5150,3389312.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,6.0,2.0,0.0,0.0,8.0,4.0,0.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5151,3389362.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,5.0,1.0,0.0,1.0,9.0,6.0,0.0,2.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5152,3389412.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,9.0,1.0,0.0,2.0,8.0,3.0,0.0,1.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5153,3389462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,2.0,0.0,1.0,16.0,4.0,0.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5154,3389512.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,6.0,3.0,0.0,1.0,13.0,4.0,0.0,2.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5155,3389562.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,5.0,1.0,0.0,0.0,11.0,4.0,0.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5156,3389612.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,4.0,4.0,0.0,1.0,9.0,3.0,0.0,2.0,18.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5157,3389662.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,4.0,3.0,0.0,2.0,12.0,2.0,0.0,2.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
5158,3389712.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,4.0,6.0,0.0,1.0,8.0,2.0,0.0,2.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5159,3389762.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,5.0,6.0,0.0,0.0,13.0,2.0,0.0,3.0,18.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5160,3389812.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,9.0,0.0,0.0,13.0,2.0,0.0,4.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5161,3389862.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,2.0,3.0,0.0,0.0,11.0,2.0,0.0,2.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5162,3389912.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,1.0,12.0,2.0,0.0,2.0,14.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
5163,3389962.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,5.0,4.0,0.0,0.0,18.0,4.0,0.0,1.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5164,3390012.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,2.0,5.0,0.0,0.0,15.0,3.0,0.0,0.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
5165,3390062.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0,5.0,4.0,0.0,0.0,12.0,4.0,0.0,1.0,16.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
5166,3390112.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,3.0,2.0,0.0,0.0,13.0,4.0,0.0,1.0,9.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
5167,3390162.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,3.0,4.0,0.0,0.0,15.0,4.0,0.0,1.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
5168,3390212.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,6.0,3.0,3.0,0.0,0.0,18.0,3.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5169,3390262.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,13.0,4.0,0.0,0.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
5170,3390312.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,3.0,3.0,0.0,0.0,15.0,2.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5171,3390362.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,10.0,1.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5172,3390412.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,3.0,2.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,22.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
