time,forward_velocity,angular_velocity,x_position,y_position,azimuth
3348212.0,2.854795874666268,-8.692065858243575,66.91027334,58.02379135,13.624874374177542
3348262.0,2.7949447317789495,-8.480379771187565,67.07549592,57.98372705,13.635886966774635
3348312.0,2.8104516153852623,-8.675194644655104,67.18558557,57.95701309,13.643225066439994
3348362.0,2.75578180172265,-9.159556043122855,67.35372147,57.91482777,14.526322223173493
3348412.0,2.766127441249023,-10.1280816805787,67.42077168,57.89556429,14.908810970919623
3348462.0,2.702130384243086,-10.759972222317526,67.58648173,57.85142776,14.919919247468501
3348512.0,2.730878542568702,-11.525943512258012,67.69130723,57.82306239,15.362887758491036
3348562.0,2.6775919438610565,-11.677934124909363,67.85372597,57.77675327,16.46512081726879
3348612.0,2.69857216923526,-12.876504310050404,67.96075665,57.74437681,17.195699244544322
3348662.0,2.6412439903607017,-13.494580695752939,68.07215542,57.70471649,18.0943010975803
3348712.0,2.685956411797169,-13.91341463118993,68.17544768,57.67052425,18.537283187702577
3348762.0,2.6375598096644413,-14.426151628740616,68.33509616,57.61527661,19.639895945611165
3348812.0,2.678679732980424,-15.290783800926206,68.44059813,57.57686385,20.37274741105154
3348862.0,2.6391127144291797,-15.768662619753904,68.59694542,57.51710552,21.462500704206214
3348912.0,2.663745111302046,-16.288962693849307,68.6787631,57.48533019,22.254768351367893
3348962.0,2.6308314124826953,-15.83492053880042,68.82902442,57.42282305,22.91883021744596
3349012.0,2.6714388029170193,-16.28202315348095,68.92935296,57.37994581,23.361831902724838
3349062.0,2.627791331231824,-16.620453808330623,69.07692662,57.31385422,24.889078808690666
3349112.0,2.6662137787981384,-17.714013547092296,69.18070638,57.26505315,25.480203147448584
3349162.0,2.627939613423159,-18.320651278776577,69.33345993,57.20196043,25.900206478718246
3349212.0,2.678394307554411,-19.176114554537264,69.4274519,57.15557296,26.634863448762637
3349262.0,2.643660047181159,-19.52331062202771,69.5694818,57.08197889,28.147815974472426
3349312.0,2.6946211444030217,-19.44910200617601,69.66478529,57.02988748,29.172846064328397
3349362.0,2.66632679600733,-18.926376943848553,69.80298055,56.95095929,30.291577213633825
3349412.0,2.7149393914792577,-19.44578080915545,69.90854759,56.88953741,31.06002035894149
3349462.0,2.652931421772324,-19.483350103818605,70.04292016,56.80682629,32.16754978228166
3349512.0,2.7043971479759255,-19.38542452594367,70.13169038,56.75019441,32.904961877179716
3349562.0,2.6752117111173193,-18.933941541697585,70.26465018,56.66165354,34.41608827180487
3349612.0,2.7267952499068038,-19.651352482566068,70.35118543,56.6016796,35.03231320401811
3349662.0,2.6995837559659437,-19.778611662856864,70.47800309,56.50935032,35.76722829154921
3349712.0,2.7171532225724144,-19.978055163485237,70.56685375,56.44411092,36.809397267930926
3349762.0,2.678102236128042,-19.73729462918142,70.69067921,56.34959367,37.90033423459456
3349812.0,2.7238593482187037,-19.940976470240223,70.77333669,56.28438732,38.63765935449931
3349862.0,2.689961522576296,-19.229806434268845,70.89451098,56.18561131,39.733184910961036
3349912.0,2.7573994515482623,-19.838747512787858,70.98249064,56.1092831,40.389497064493725
3349962.0,2.704445511636171,-20.187086774350288,71.10490241,56.0022827,41.92405961017935
3350012.0,2.7451547719980645,-19.99231917581317,71.18513304,55.92892672,42.95015064598456
3350062.0,2.73790015860449,-19.973164019507305,71.30300935,55.8162047,44.48895101670608
3350112.0,2.737596433824527,-21.047124242506385,71.37935465,55.7398646,45.50714623572816
3350162.0,2.745782669396527,-20.714978651827792,71.4932903,55.61977902,46.40526497075128
3350212.0,2.749204857990499,-20.101327622639943,71.56892495,55.53992982,46.70009547302586
3350262.0,2.7456035839422372,-20.28750342717284,71.685757,55.41402039,47.583090070314036
3350312.0,2.7522756817631455,-20.83888705763618,71.75843218,55.33303199,48.61028823246678
3350362.0,2.7442016346360205,-21.239655508596456,71.86403765,55.2099245,50.14165716869812
3350412.0,2.733962647711436,-21.445846086972495,71.93774671,55.11322431,51.11255518009838
3350462.0,2.7526167409289357,-21.619048870461352,72.04205349,54.98133552,52.20867512297677
3350512.0,2.7568152551997853,-21.474728231744795,72.11081798,54.89146915,52.9459024389859
3350562.0,2.7576879273059136,-21.703474898952944,72.20666093,54.76094465,54.47509717227206
3350612.0,2.7626972193200983,-22.54530069402211,72.27226797,54.66805931,55.0560350089819
3350662.0,2.7896484564205375,-22.69473540717242,72.36078919,54.52701973,56.02002280559821
3350712.0,2.787377094354409,-22.69406137321242,72.42000118,54.4374723,57.03174795601454
3350762.0,2.786843194381694,-22.605229221928603,72.51128134,54.29370061,58.14560277611717
3350812.0,2.780447553075824,-22.308179730178686,72.57218628,54.19341915,59.310429583252244
3350862.0,2.785661159879651,-21.959105967571965,72.65724985,54.04361818,61.50993938669675
3350912.0,2.800165420656278,-21.850291073933157,72.68480533,53.95930475,62.37963803998268
3350962.0,2.805181025278591,-21.511296523266235,72.76211279,53.80874464,63.26246963077814
3351012.0,2.8104006304632483,-21.632970027834602,72.81264658,53.70514875,64.73154814250891
3351062.0,2.8042973863570424,-21.48537308344946,72.86405145,53.5938876,65.6726922264249
3351112.0,2.7998249507236714,-21.26242341896797,72.93247782,53.44094656,66.11947961574354
3351162.0,2.811229625048775,-21.33190200380382,72.95672339,53.33374291,67.53540065022813
3351212.0,2.82373062507595,-21.311537493662613,73.0188968,53.17714492,69.15591414174736
3351262.0,2.824428375077162,-20.35606647810047,73.06047941,53.0656963,69.9219737253315
3351312.0,2.826350702156666,-19.839279740506033,73.11393743,52.91527872,70.94786256433082
3351362.0,2.8326219122246203,-19.654174721019434,73.15541489,52.79253991,71.70854877782489
3351412.0,2.8419070305946565,-19.719076883176832,73.18101022,52.60700624,72.80976472192472
3351462.0,2.8549670966434384,-19.06165667139706,73.21422447,52.49711689,73.55516041074014
3351512.0,2.8610573530754686,-18.11913780775561,73.26070926,52.33160348,75.06982350194728
3351562.0,2.871480343454174,-16.976835366747665,73.29221066,52.21087806,75.6814896381678
3351612.0,2.8757745275097935,-16.87449834569025,73.33477255,52.04136796,76.12874479023039
3351662.0,2.891122075094502,-15.98830035833644,73.34289518,51.95484582,76.48316651283268
3351712.0,2.8999624588735746,-14.8523597355948,73.382997,51.78511346,76.93039800173833
3351762.0,2.904966591743385,-13.697683264656218,73.41088198,51.66133693,77.67775813365012
3351812.0,2.9117636192566914,-12.581000901874429,73.44815787,51.48266826,78.75293343244016
3351862.0,2.919200349587948,-11.493369487346085,73.47006435,51.36859862,79.50506882379969
3351912.0,2.939160270550884,-11.693722792654697,73.49125442,51.21955493,80.20349068237286
3351962.0,2.9279222600216714,-10.64760164579933,73.51148512,51.09962053,80.64730344670652
3352012.0,2.933125398494894,-9.356672052041521,73.5379587,50.93333439,81.26098106585839
3352062.0,2.9402615117769866,-8.548191089738342,73.55734884,50.80385185,81.7053961234263
3352112.0,2.905880152616945,-7.696433097014806,73.58242642,50.61946367,82.80470291485697
3352162.0,2.9536209218366767,-6.463781120387296,73.59788573,50.51117234,82.99989880675571
3352212.0,2.905965109953374,-5.810052171615696,73.61772904,50.34944082,83.01045366337027
3352262.0,2.9403878591964236,-5.29916622978119,73.63220126,50.22748663,83.45434297486537
3352312.0,2.900588174642704,-4.030697174724701,73.65300543,50.04298139,83.67905289681956
3352362.0,2.9296082790326645,-3.590555438271802,73.66637482,49.92496871,83.39424285342402
3352412.0,2.898121197792649,-3.3981474556297657,73.69021328,49.76030563,83.10241505106637
3352462.0,2.9527935243136265,-2.478703511190912,73.70470132,49.64047202,83.11023391961763
3352512.0,2.9099516092947213,-1.7642977368828119,73.72548872,49.4626065,83.55776793023911
3352562.0,2.9448806931933897,-1.0903785893857272,73.73855048,49.34412537,83.86007616199372
3352612.0,2.907833907925939,-0.253305536950459,73.75803609,49.16908877,83.4355501883682
3352662.0,2.958401526607593,0.863413049393601,73.77654072,49.05894254,82.92744393908218
3352712.0,2.8890942049643984,1.984449927267299,73.79773169,48.88800814,82.93860114622676
3352762.0,2.9273471560634166,3.000426083421314,73.81210831,48.7718853,82.94618051841965
3352812.0,2.8899719090215465,4.063981337912478,73.83384937,48.59603871,82.95765789438016
3352862.0,2.9337306932703253,4.93003790352615,73.84918119,48.47185713,82.96576295535007
3352912.0,2.901054668189114,5.025950767589199,73.8761689,48.31081269,82.30820232678178
3352962.0,2.913922074337212,5.730923840093994,73.89226707,48.19378916,82.02650269936868
3353012.0,2.863898556140863,6.5978118454910595,73.91621894,48.02266715,82.037695315305
3353062.0,2.8844839785678165,7.521696854272913,73.93221107,47.90827707,82.04517711278538
3353112.0,2.8466951233955444,8.256592225516089,73.95676791,47.73717037,81.62044017609969
3353162.0,2.8912061048500246,8.554230487086343,73.97846979,47.63511744,81.0812768068244
3353212.0,2.8323611119317658,8.98863067759732,74.00602899,47.463655,80.6565918947065
3353262.0,2.847423080710536,10.254924900360026,74.02568751,47.34601673,80.36934964547065
3353312.0,2.795270952208872,11.185096532666119,74.05417743,47.17802233,80.38038704714026
3353362.0,2.8355346553282077,11.919264991287143,74.0742884,47.06456745,79.51598252388135
3353412.0,2.786832543829523,12.402131189453023,74.1131011,46.90284517,77.85893414937246
3353462.0,2.81390511463746,13.690214564377559,74.13621226,46.79733926,77.42999628613288
3353512.0,2.768015187018003,14.495305721420351,74.17440632,46.63331805,76.35334619397817
3353562.0,2.7985049957762125,14.775533227453575,74.20280316,46.51761917,76.06676668502394
3353612.0,2.7530976779979475,15.031236836794324,74.24527517,46.35176453,75.20598852624195
3353662.0,2.7808845493099907,15.940437339024905,74.27426144,46.25476042,74.50528331626363
3353712.0,2.7290302987752955,16.73170936218089,74.32134852,46.08973428,73.64453151354023
3353762.0,2.7545181860926604,17.6400952713722,74.35271656,45.98622188,72.63802045094693
3353812.0,2.6963155312327074,17.980280308990988,74.40228587,45.83076267,71.99145058528373
3353862.0,2.7310912208640374,18.11880571572771,74.43638251,45.72719718,71.56257924244416
3353912.0,2.6944869901298296,18.078431254598556,74.48713063,45.59218721,69.80611535662031
3353962.0,2.72395288289592,18.804582099673787,74.52617591,45.48890556,68.77602358571481
3354012.0,2.680768981320447,18.95517634015563,74.58699965,45.33641189,67.73374362740817
3354062.0,2.715413784869899,19.051044298067126,74.63101111,45.2308398,67.00517175562698
3354112.0,2.673539762329062,18.780044411345454,74.6934729,45.08741345,65.92883971234434
3354162.0,2.7126013973257597,18.910271175025176,74.73327567,44.99555715,65.05045014874298
3354212.0,2.657627628134982,18.61778264316801,74.80416018,44.84833415,63.530041665949376
3354262.0,2.6948287154822768,18.87070536066384,74.85566403,44.74618213,62.95655428592851
3354312.0,2.6559853211614377,18.70090537144531,74.93166527,44.5986548,62.5313699265006
3354362.0,2.689526157555963,18.080258889968032,74.98054704,44.50605559,61.81078840953872
3354412.0,2.6488892063570333,18.275226778490804,75.05620851,44.36525917,60.20902370135799
3354462.0,2.681330904267018,19.2054751822916,75.10762276,44.27648719,59.63452510812451
3354512.0,2.6317736971730414,18.479356158610837,75.18670204,44.14381155,58.7726618818701
3354562.0,2.663860759510378,18.92505337409291,75.24427741,44.05072487,57.75263354167829
3354612.0,2.6210136820719763,18.510451901712837,75.3274385,43.92155598,56.69914131498296
3354662.0,2.6677135438079533,18.272415092220577,75.38521483,43.8261639,55.887088002760926
3354712.0,2.6260625766874277,17.97763477628148,75.47381492,43.69796375,54.815626845582045
3354762.0,2.6738344093525406,18.033784978294147,75.53786863,43.60758743,54.530585040758375
3354812.0,2.6335532864029916,17.65181360619216,75.63874793,43.468227,53.66986091189649
3354862.0,2.6744349246492907,17.42053442733068,75.70370749,43.38150241,52.66131516158111
3354912.0,2.6800710393797855,17.04771794167428,75.79464286,43.25534001,51.50481245718104
3354962.0,2.6647427356666755,17.550268664850048,75.85959528,43.17470605,50.79077658195808
3355012.0,2.6584478706105243,17.841789373769156,75.95978728,43.05423153,49.71237146278111
3355062.0,2.6569919303773233,17.973490164886545,76.02901677,42.97360911,48.983065288289666
3355112.0,2.6508016457490724,18.03998969312797,76.13093991,42.85858378,47.92907676555219
3355162.0,2.639563818999831,18.245112518166682,76.19570259,42.78144874,47.11467512851103
3355212.0,2.632280977659876,18.39112079580655,76.30598084,42.66577058,45.623318356127974
3355262.0,2.6401533451884927,18.84944237610216,76.3788039,42.59210164,45.03834970403361
3355312.0,2.6378271679202983,19.114481953450955,76.48852859,42.48387041,44.176464877270334
3355362.0,2.6435160217699005,19.021515053926016,76.5668497,42.40909685,43.16867291023023
3355412.0,2.6235429654330003,18.907020322542298,76.67781128,42.29986825,42.531012767464446
3355462.0,2.6419699360671896,18.877197601913767,76.75793585,42.22691818,42.10209765064932
3355512.0,2.642751552627933,18.46558674618097,76.88030761,42.11924714,40.584956001316215
3355562.0,2.6420574141668443,18.56400781737717,76.96752417,42.04528615,40.01195895857642
3355612.0,2.638144344075146,19.12952962409708,77.09994959,41.93580597,39.15122062036121
3355662.0,2.590372535878889,19.456206865480148,77.17946022,41.86591367,38.01126184311242
3355712.0,2.6076668716903733,19.158115617912244,77.30347486,41.77084394,36.93635027679548
3355762.0,2.625020747539808,18.8611650905906,77.38758787,41.70843081,36.21559882055157
3355812.0,2.6381622748412448,18.171767667777686,77.52032242,41.61390171,34.69879808110657
3355862.0,2.669632039935641,17.677856735564866,77.61008806,41.55291161,33.68847965666883
3355912.0,2.660692859616619,17.645731907464395,77.68713911,41.49619414,32.79572632762243
3355962.0,2.675270317999332,17.633524097292483,77.81943254,41.41269881,31.719383226254358
3356012.0,2.691534577212831,17.686498945555186,77.91259475,41.35595093,30.974295273070712
3356062.0,2.7136838454717664,17.594703380557227,78.04840347,41.27601761,29.985522811927314
3356112.0,2.7292317859646635,17.282401219766914,78.15017526,41.21816857,29.243939183210244
3356162.0,2.740191650766568,17.073372880203635,78.29703607,41.13399734,28.375641239846075
3356212.0,2.742850346002508,16.436215979653873,78.39226248,41.08335063,27.63742981152803
3356262.0,2.7510637031803418,16.13840873550787,78.52500677,41.01533763,26.620233945492224
3356312.0,2.756983282239253,15.780093879094203,78.62834427,40.96389501,26.309090761832476
3356362.0,2.757279138039684,15.729916163188756,78.77114942,40.893947,25.883457031605843
3356412.0,2.764162520459533,15.733679067495661,78.89503436,40.83524196,25.30660318076391
3356462.0,2.7682444949883322,15.02037671335387,79.02344487,40.77648353,23.869423005657247
3356512.0,2.76298333273448,13.880120968337415,79.12002675,40.73481647,22.80295259735285
3356562.0,2.763533363872984,13.64119180064102,79.26564619,40.67449236,22.201450102164387
3356612.0,2.7653437139978676,12.907811010017769,79.37479453,40.62993804,22.20908665554523
3356662.0,2.799875154705553,12.198739564779569,79.59110358,40.54802279,22.00421900688156
3356712.0,2.7882548968807783,11.897174144184683,79.69211619,40.50796206,21.261474451079998
3356762.0,2.776193641409921,11.450427040678811,79.83365265,40.45435573,20.226462634291934
3356812.0,2.7646759501695737,11.202512008611409,79.93773899,40.41678072,19.47254780790806
3356862.0,2.7612132206687803,10.9512509109202,80.07688698,40.36894395,18.471691724161136
3356912.0,2.772418681608348,10.711473152955415,80.21436441,40.33215268,17.956263819098485
3356962.0,2.699167789113594,10.488799584783257,80.36753671,40.28343738,17.32948981714441
3357012.0,2.7057002256942018,10.53661256959723,80.46720731,40.2523307,17.336253182845468
3357062.0,2.6394945050133005,10.252767602639707,80.60658389,40.20939159,16.909766089278772
3357112.0,2.6432395872709744,10.260000076111826,80.7029672,40.18036143,16.614292785653838
3357162.0,2.603447164842529,10.362933756952646,80.84963976,40.14487526,16.217341838313473
3357212.0,2.6159026907014677,10.424373656675419,80.95140438,40.1159751,15.490714814472058
3357262.0,2.5461624221757324,10.071456877517422,81.10126605,40.07593777,14.425095764155449
3357312.0,2.538267198986931,10.353463496327155,81.19759477,40.0514181,14.136678664960668
3357362.0,2.471740032938268,10.372190860878831,81.34714462,40.01373812,14.14666869978079
3357412.0,2.4934990911453045,9.809386628655151,81.44096049,39.9921228,14.223385628604966
3357462.0,2.449432408684096,9.321304679958681,81.5800467,39.95741877,13.796737190123158
3357512.0,2.444378415260408,9.491592329083662,81.68302343,39.93282321,13.069636731255628
3357562.0,2.372588702599241,9.193399977801715,81.83100826,39.89935292,12.41912778075092
3357612.0,2.3759354147217797,8.735877154870883,81.92944189,39.87806286,11.989717170034567
3357662.0,2.341328964180239,8.026459262035864,82.03606484,39.85484849,11.331403560331925
3357712.0,2.4054384037666248,7.317038160097212,82.13517853,39.83537314,10.902012372884826
3357762.0,2.3537502093194744,6.960928765057598,82.28295019,39.80776536,10.26282289117228
3357812.0,2.36783147387638,6.853798266039514,82.37709227,39.79071468,10.269020231867534
3357862.0,2.3195411486132453,6.588063769457866,82.51527748,39.76675248,9.406236663506823
3357912.0,2.3255552340592183,6.514797994344383,82.57324739,39.75321792,8.890824801262436
3357962.0,2.30773302786409,6.170066533546323,82.72000879,39.73081882,8.464507360498876
3358012.0,2.342208100375279,5.91291196137532,82.81669123,39.71667124,8.185545955684479
3358062.0,2.303546376299608,5.1582422727185335,82.96362878,39.69609273,7.759222728047188
3358112.0,2.3304636747509746,4.6689627158840326,83.06385953,39.68270094,7.461166817160701
3358162.0,2.301285135954291,3.74026747604458,83.17872271,39.66131754,7.574653656262075
3358212.0,2.333796190026791,3.085676208616806,83.27382881,39.64866525,7.580868529465859
3358262.0,2.300825030090744,3.212439805439061,83.42017486,39.62974215,7.154492990781873
3358312.0,2.3376565332349686,3.5088041844116544,83.52365308,39.61661239,7.308090771655411
3358362.0,2.3027059819739604,3.040958621953712,83.67396689,39.59644181,7.977619457239944
3358412.0,2.3548721049316343,2.1731573109315385,83.74619143,39.58138637,7.948186672599853
3358462.0,2.3128980998026774,1.3694612912953281,83.88707926,39.56170423,7.957401438227383
3358512.0,2.3409180928258597,0.9018280994602859,83.98083733,39.54859335,7.963533805508669
3358562.0,2.3121925750721495,0.7008350314625705,84.1274511,39.52863916,7.537184221812802
3358612.0,2.3510476773144844,0.5113476207211212,84.22561952,39.51589955,7.251056604671584
3358662.0,2.339578695143071,0.0042444436971650346,84.33326167,39.49874941,7.309228780428098
3358712.0,2.344104700265685,-0.02277611407516597,84.42753932,39.48665158,7.3153857275987955
3358762.0,2.302561514260988,0.12265991754820299,84.56724698,39.46870517,7.324509794007356
3358812.0,2.3331992802423644,0.028363916933728247,84.66169853,39.45655941,7.3306783722212945
3358862.0,2.2933685556551517,-0.8106034811178379,84.80182423,39.43852125,7.33983005519558
3358912.0,2.3468187718857307,-0.48343933605558875,84.90704214,39.42215506,7.2890678853077135
3358962.0,2.273789440337871,-0.2500644463244444,85.0467114,39.40427881,7.298188915039959
3359012.0,2.3017359897405933,-0.023355177386961266,85.14118807,39.39217393,7.304358753761047
3359062.0,2.266358686649555,0.4225485083951946,85.28166981,39.37415551,7.313533125864019
3359112.0,2.298276462327842,0.5803731965099872,85.37593029,39.36205269,7.319689041710685
3359162.0,2.2957254524675954,0.7345915611660432,85.49985036,39.34357537,6.826686418270557
3359212.0,2.3027665370165638,0.5942238989988571,85.58998799,39.33301162,6.541983517982713
3359262.0,2.25687230557204,0.4874529396344572,85.7253447,39.31695668,6.986746991185831
3359312.0,2.290778946571629,0.8143873185961601,85.81754491,39.30540344,7.2978062938243715
3359362.0,2.2604821871542553,0.7167178717800735,85.95330751,39.28800646,7.306672357337784
3359412.0,2.32508798429908,0.2941823181458731,86.02489171,39.2768396,7.092806922163601
3359462.0,2.2684467612083763,-0.07892756610030455,86.16661226,39.25919382,7.102057898723784
3359512.0,2.3067771938425805,0.031149758580024715,86.26211007,39.24729018,7.108291679534807
3359562.0,2.304154499260862,0.11805298308597287,86.39953252,39.23014219,7.11726242243739
3359612.0,2.305127720404371,0.5387670071673568,86.49452433,39.21827605,7.1234634300625315
3359662.0,2.3008782634034817,0.8735846770083292,86.60671045,39.20270368,6.8139569576403565
3359712.0,2.3157800940897975,0.7980558032515414,86.70070463,39.19146723,6.820088866555405
3359762.0,2.319014941106819,0.9740366199711741,86.84791487,39.1732803,7.2656312185852245
3359812.0,2.322527567394604,1.1272198180113804,86.95149921,39.16020211,7.1261326685427075
3359862.0,2.3245153125531846,1.2577222202641822,87.1009026,39.142371,6.4858454569904715
3359912.0,2.336171698121362,1.544550871327156,87.16675861,39.13090907,6.4152152307113095
3359962.0,2.3540491619467567,1.3468799831204892,87.31911734,39.11376495,6.4251467092447685
3360012.0,2.36472506969477,1.044758420875523,87.42340548,39.10201455,6.431944796188217
3360062.0,2.3826167620603766,1.2286388505843013,87.56658256,39.08531016,6.8772163110682785
3360112.0,2.4009781373268813,1.1014979177927515,87.67281565,39.07261468,6.752512734507409
3360162.0,2.410946752167353,1.5197405758347131,87.77773813,39.05433218,6.647127404037626
3360212.0,2.419539431456557,1.869144098789334,87.88203088,39.04230377,6.510937112304195
3360262.0,2.4355669530799835,2.2163058184611857,88.03856253,39.02473381,6.297828898152056
3360312.0,2.4501236886974076,2.5388535659453675,88.14320639,39.01330941,6.163251539907696
3360362.0,2.470182959324709,2.065043550388985,88.2973283,38.99692845,5.970640547101686
3360412.0,2.48248557189185,1.7697807444881757,88.37138049,38.98251948,5.941547927504565
3360462.0,2.488044576906973,1.7805413058683015,88.53300185,38.96661147,5.301216311723205
3360512.0,2.5034945113390186,1.5437981170809834,88.6357136,38.95707495,5.307898145530021
3360562.0,2.525292599153593,1.5259605568101229,88.74426363,38.94698323,5.314959907650787
3360612.0,2.5417834854361065,1.418077579087591,88.90660313,38.93186561,5.325521124096875
3360662.0,2.578076233442973,1.4561548636967439,89.03507452,38.9145863,5.297077035428062
3360712.0,2.572872875110761,1.4165358426830972,89.14524093,38.90464759,5.01292927394792
3360762.0,2.5809267233224227,1.7872526255397116,89.25099532,38.89536484,5.01980597070086
3360812.0,2.591245953122241,1.6964339670070518,89.40468246,38.88185192,5.02979961515509
3360862.0,2.611169676160825,1.8105294686289146,89.51850589,38.87182659,5.03720119854415
3360912.0,2.6372349977062064,2.4123930205230355,89.66722756,38.85205915,5.324873681788378
3360962.0,2.625627370587186,3.2863186050445212,89.77721332,38.8422229,4.896092407914196
3361012.0,2.64092676355662,4.05037832888586,89.9358913,38.8294867,4.281855811137394
3361062.0,2.6550126840303694,4.099952481365197,90.04200266,38.82153552,4.288748493412817
3361112.0,2.6642005986509676,3.638808664666158,90.1956983,38.81058381,3.862795396511181
3361162.0,2.6900587524504393,3.7925194009653267,90.31719315,38.79404111,4.207685221346338
3361212.0,2.660891150325428,3.846721754568316,90.47323815,38.78291635,3.9479788653782255
3361262.0,2.6655932841855745,4.267346458031851,90.58421744,38.77541931,3.781341711003101
3361312.0,2.6691808669321313,4.5471355816788925,90.74350928,38.76399883,4.420305791119041
3361362.0,2.6779244057772424,5.395002263151329,90.85275482,38.75596505,3.9914672214653475
3361412.0,2.6768413272003984,6.131717832887309,91.0169511,38.73707402,3.464990340985615
3361462.0,2.6559411252559735,6.547555704240626,91.12506852,38.73093366,3.036070926987028
3361512.0,2.6633565973113593,7.273061936422382,91.28846892,38.72319614,2.386149716588564
3361562.0,2.665410336688546,8.118429022703056,91.39793193,38.71904508,1.957311261526429
3361612.0,2.6316827568644063,8.79140475887905,91.55677872,38.71446572,1.345311491981817
3361662.0,2.6679087741365777,9.172941139193039,91.6422862,38.72363128,0.8665661784283862
3361712.0,2.652584049909224,9.372887588318788,91.79526109,38.72271697,359.8183229326858
3361762.0,2.6556255023237876,10.061343948790105,91.90726074,38.72335743,359.5264033997852
3361812.0,2.610643723127824,10.579593144419592,92.07081415,38.7253165,359.1010643417526
3361862.0,2.6366817178329383,11.180340709274777,92.1788861,38.72770996,358.36150130599583
3361912.0,2.6017721667493356,11.346256691972863,92.32203892,38.70274249,357.61201979784755
3361962.0,2.624677149770614,11.421958289343076,92.4297959,38.70711019,357.7458050419401
3362012.0,2.5841980884925633,11.766914327597496,92.58328842,38.71288228,357.94700117705264
3362062.0,2.615528458512483,12.835448421883262,92.69046318,38.71741258,357.21207543250654
3362112.0,2.572680881755151,13.273091590713545,92.84241592,38.72619784,356.17009318307026
3362162.0,2.595143032149012,14.1053512497862,92.9316206,38.71930364,355.33073126993776
3362212.0,2.5752152212302795,14.062445272373797,93.08800367,38.73356272,354.24957154156914
3362262.0,2.60350941432403,14.424888699314064,93.19108702,38.74459337,353.53480050419927
3362312.0,2.573765246722613,14.520208349640216,93.34815671,38.76390898,352.4437263714395
3362362.0,2.5979659731880984,13.667195184307236,93.4462566,38.77717145,352.1575946290021
3362412.0,2.550799626720698,13.566509115324774,93.60852785,38.77311367,351.6980995514495
3362462.0,2.579503044864455,13.63715589088196,93.71454501,38.78927841,350.9633308546351
3362512.0,2.5453796271175597,13.448061937875712,93.86505294,38.81462515,349.9179318859791
3362562.0,2.5647041890126157,13.836619167516522,93.96364103,38.83241451,349.6251474159909
3362612.0,2.513440591337673,13.668154955137076,94.10818053,38.85943316,349.1987381300928
3362662.0,2.515918293093527,13.736340108462288,94.21412245,38.86017174,348.42756707542674
3362712.0,2.450568124714885,13.493112063953227,94.35635317,38.89070107,347.3433899794216
3362762.0,2.4497170578099894,13.761725360339835,94.45059785,38.91248853,346.62272406577654
3362812.0,2.394415565358462,13.362671168003523,94.59700542,38.94817439,345.98056757941765
3362862.0,2.404071498771592,13.092141702505963,94.69468257,38.97295244,345.5511609794059
3362912.0,2.365238473104825,12.941498227952524,94.83572319,38.99424904,344.5928196818606
3362962.0,2.348051369274994,12.875262992624883,94.92976437,39.02080824,343.865593458757
3363012.0,2.280215272497409,11.98239934712854,95.06597762,39.06157871,342.8080988926796
3363062.0,2.2616526033551234,10.98566167252824,95.15313436,39.08878522,342.51974997546245
3363112.0,2.190593532084139,10.760713989393613,95.28354728,39.13038971,342.0926829340155
3363162.0,2.152915161345863,10.681105784731598,95.37528126,39.14303624,341.90659237280545
3363212.0,2.077132933010608,10.488523945610172,95.48502709,39.17934742,341.47814610735406
3363262.0,2.05423264740252,10.183624423282275,95.56041187,39.20481502,341.1883347726606
3363312.0,1.9818851625567182,9.530538177711442,95.66194858,39.23982876,340.75935783369937
3363362.0,1.9624144528058793,9.684699960116532,95.73438756,39.26562488,340.038175398602
3363412.0,1.8836570477468244,9.200112081599595,95.849915,39.29935612,339.4235442057917
3363462.0,1.8600593753430767,8.755902687040976,95.91470407,39.32395706,338.99209919383213
3363512.0,1.7872155936371799,8.182408967902925,95.9998685,39.35721191,338.34877077959914
3363562.0,1.758248143224207,8.296719433869779,96.06275388,39.38217228,338.3531533910699
3363612.0,1.6845161972663474,8.130150314384196,96.16126486,39.42169632,337.92409486291865
3363662.0,1.6461548874495706,7.099572053154581,96.23832425,39.44363156,337.71417401298083
3363712.0,1.570117281189348,6.325103395724408,96.3247136,39.47941655,337.28429690002764
3363762.0,1.5302344509657104,6.348956662804671,96.38394327,39.50439346,336.98580256183635
3363812.0,1.4564604611597451,6.140071407894796,96.46924485,39.54100516,336.555881331133
3363862.0,1.4153607098695955,5.593765099968814,96.51659749,39.5616829,336.2646860168854
3363912.0,1.3328191272990604,4.7767230178902915,96.56861948,39.5750302,335.8676900350623
3363962.0,1.2897363417365177,4.929049428608251,96.61561588,39.59622748,335.5776957549449
3364012.0,1.2130148059694612,4.949953106259253,96.68545001,39.62825576,335.14673821547746
3364062.0,1.1654352107100672,4.98622845882711,96.73155125,39.64974788,334.8639677299452
3364112.0,1.0802967985847332,4.405699475445095,96.79636065,39.68015334,334.8686048492686
3364162.0,1.0372676295319823,4.437014538011354,96.8536084,39.71940964,334.80549818909304
3364212.0,0.9640476934752416,4.245935338668367,96.90182044,39.74208908,334.8089494576678
3364262.0,0.9090650688447769,4.189975802180371,96.93926084,39.75987324,334.3757002589072
3364312.0,0.828718758483416,4.0017160946232675,96.98464496,39.78196118,333.7209719899034
3364362.0,0.7699758974589006,3.8882134686484484,97.00931225,39.7941408,333.722753945942
