time,velocity_r3, angular_vel_r3,num_detections3,num_inliers3,average_range3,velocity_r4,angular_vel_r4,num_detections4,num_inliers4,average_range4,combined_velocity,combined_angular_vel,x,y
3262262.0,3.8796914103916795,-3.9198793347585617,24.0,2.0,6.654166666666668,3.7151868284048173,15.084641440372348,12.0,6.0,6.2375,3.7974391193982484,3.942970306847424,55.84919325153148,175.89277972489018
3262312.0,3.85974757754219,-7.105155486726041,21.0,16.0,6.1833333333333345,4.04060732266652,13.989402090622773,13.0,11.0,8.834615384615386,3.9501774501043547,4.236419239036166,55.653060688090456,175.92128306494945
3262362.0,3.816409784122791,-12.837826621127364,27.0,23.0,5.7666666666666675,4.04147171549948,8.93493640209229,17.0,15.0,7.470588235294119,3.9289407498111353,4.428986227969675,55.45668170489608,175.94913256883402
3262412.0,4.062738183296582,-4.101736800022177,26.0,19.0,5.784615384615384,4.065917479368469,7.402588576601593,16.0,15.0,7.278125,4.064327831332525,4.581940228212329,55.26016523968297,175.97626082727942
3262462.0,3.983133804830843,-10.999761044098976,24.0,20.0,5.8062499999999995,4.023462397029967,6.85674648823673,13.0,10.0,7.492307692307692,4.003298100930405,4.54012612428375,55.063217713875034,176.00267328953373
3262512.0,3.821696990379798,-14.980755948357938,21.0,17.0,4.338095238095239,3.8444938111719873,15.888545576678212,15.0,13.0,7.310000000000001,3.8330954007758926,4.026842662300814,54.865558997445895,176.028377003615
3262562.0,3.964395459583912,-4.329942335462933,25.0,24.0,4.356,4.100660111734331,3.7965933986395717,14.0,13.0,7.896428571428572,4.032527785659122,4.358322122309745,54.6675511863293,176.0533287459692
3262612.0,3.8349617795045363,-3.8526485157381742,22.0,20.0,3.4090909090909083,3.9616332915492642,11.66268315036202,14.0,13.0,8.67142857142857,3.8982975355269005,4.674576067643294,54.46875783682633,176.07767011889322
3262662.0,4.276980809061458,-8.646119640414481,25.0,24.0,3.880000000000001,4.286553027323728,1.0038815489391943,19.0,17.0,8.434210526315788,4.281766918192593,5.012423578627628,54.26993536318038,176.10124788182435
3262712.0,4.129970215897927,-2.1905316737152662,25.0,22.0,3.658000000000001,4.136181317329128,8.642631036982339,14.0,12.0,8.960714285714285,4.133075766613528,5.223630627982935,54.070580601551626,176.12406448965382
3262762.0,4.153155983612619,-0.27732024810100964,25.0,23.0,5.082000000000001,3.9689441672642385,14.042342499000812,12.0,9.0,7.625,4.061050075438429,5.264493325501915,53.87075533639862,176.14604986680246
3262812.0,4.303497236565859,4.9464807015906755,26.0,24.0,5.032692307692307,3.80329555404998,19.047845531993143,17.0,15.0,8.905882352941177,4.053396395307919,5.5325125338628585,53.670052863647015,176.16720624210663
3262862.0,4.195266459331589,-0.26881585208274217,18.0,12.0,5.391666666666667,3.7979439612318777,22.725009722187938,12.0,10.0,8.841666666666667,3.996605210281733,5.456013732830202,53.46891675431752,176.18747445891782
3262912.0,4.151266413301179,-0.2682938796214787,21.0,20.0,4.252380952380953,3.7871149658475876,22.251356377338002,19.0,16.0,8.93157894736842,3.969190689574383,5.796550646550007,53.26711958542761,176.20682558520338
3262962.0,4.144042472689909,1.2298211473173422,23.0,19.0,4.8478260869565215,3.8787886703335577,19.945849279331323,12.0,11.0,9.145833333333334,4.0114155715117334,5.766137063595452,53.06489879407792,176.2252460887757
3263012.0,3.7189388413371254,-12.329997908179436,17.0,8.0,3.9558823529411766,4.1439108320861795,7.863150853790202,14.0,12.0,8.875,3.9314248367116527,5.189771594618013,52.861823975545335,176.24270908842388
3263062.0,3.953876298024904,-13.067882616699508,16.0,15.0,4.393750000000001,4.434933770936185,-2.89645077476836,15.0,13.0,10.020000000000001,4.194405034480544,4.898491849005288,52.657869082428924,176.25921433617987
3263112.0,3.8158827118457164,-13.341937060989768,15.0,14.0,3.77,4.205359757370182,4.446548687194402,12.0,11.0,8.945833333333335,4.0106212346079495,4.760634867360721,52.4535837105858,176.27481540979664
3263162.0,4.1811783581006425,-2.319680918883252,19.0,16.0,4.481578947368421,3.851215187445871,14.47335759688514,12.0,10.0,9.312500000000002,4.016196772773257,4.364888665126319,52.248385694448736,176.28960417960087
3263212.0,4.412322353178425,0.573059796095195,20.0,17.0,5.03,4.121100269386849,17.26096596141321,15.0,13.0,9.033333333333331,4.266711311282637,4.491637229393382,52.0422612773413,176.30359918951325
3263262.0,3.9408186781837546,-9.262818557502186,18.0,17.0,4.008333333333334,4.2826704289063375,6.693143101367977,14.0,6.0,9.389285714285714,4.111744553545046,4.241526092522368,51.83603383284884,176.31681223592943
3263312.0,4.217370115628334,-4.380953810173956,16.0,15.0,3.9999999999999996,4.407628171101106,1.751341663469403,12.0,10.0,9.379166666666668,4.31249914336472,3.868280758264375,51.629654495199,176.329222949618
3263362.0,4.256979781980297,-1.1672909607648803,13.0,12.0,5.584615384615385,4.143426679382805,15.694507126008993,18.0,17.0,9.608333333333334,4.20020323068155,3.9289774391366814,51.423175483732685,176.34087279306644
3263412.0,4.203174435602876,-3.5102505969900144,16.0,15.0,4.765625,4.215269623052453,10.055075026416901,22.0,21.0,8.865909090909092,4.209222029327664,3.7877134659468954,51.216269210433055,176.3518461946162
3263462.0,3.9055190286852177,-16.27588795416099,16.0,15.0,5.259375,4.3469462790645395,4.088042634669264,19.0,18.0,9.855263157894738,4.126232653874879,3.846948406919993,51.00913754027733,176.3621194911808
3263512.0,4.348926500582462,1.0032137440012725,19.0,18.0,5.778947368421053,3.8919142179859603,17.380009431543733,16.0,14.0,8.175,4.1204203592842115,4.183164753036231,50.801072321145234,176.37174976899368
3263562.0,4.357701796425285,-0.19330287987671627,18.0,17.0,5.411111111111111,4.120647160811259,11.504521525550185,15.0,10.0,8.540000000000001,4.239174478618272,4.676513271166223,50.592703008558274,176.38069321370807
3263612.0,4.253092489012796,-3.535127028835953,23.0,21.0,6.193478260869565,4.142714330139393,13.689999087471461,16.0,13.0,8.09375,4.197903409576094,5.113447378574865,50.38368522680514,176.3889001827622
3263662.0,4.263329051894234,-5.468091245074843,20.0,19.0,6.6049999999999995,4.179982673062569,13.053564519430871,18.0,17.0,9.819444444444445,4.221655862478402,5.695869722584752,50.1747691996452,176.39624938201246
3263712.0,4.350660857127228,-1.7129833661787484,18.0,17.0,6.1805555555555545,4.199216952215478,11.843458607193929,18.0,16.0,8.441666666666666,4.2749389046713535,6.193753741402964,49.96493620026865,176.40269347755196
3263762.0,4.1915399657531855,-8.08306990775386,25.0,25.0,6.35,4.120967880050757,14.507403233781567,13.0,2.0,7.5307692307692315,4.156253922901971,6.248954201031396,49.75485948383842,176.40810001990357
3263812.0,4.184355743761805,-8.715258261659725,19.0,18.0,6.0894736842105255,4.454913445214252,4.837418877093912,14.0,2.0,8.364285714285716,4.319634594488028,6.201611986895999,49.54462021693138,176.4123737821756
3263862.0,4.4418381113113,1.1252790697109316,24.0,23.0,6.072916666666667,3.9263391774900542,21.196256278770853,12.0,11.0,8.770833333333334,4.184088644400678,6.1634753105170414,49.333799329175946,176.41550935152935
3263912.0,4.380296470660739,-2.5320982936199385,14.0,13.0,6.0857142857142845,3.9535185078728237,18.82126481608364,13.0,4.0,6.823076923076922,4.166907489266782,5.760265183783195,49.122293683843964,176.41751027994619
3263962.0,4.07029054830042,-16.60991741668942,18.0,16.0,6.625,3.9228059441638186,23.495996011509185,16.0,13.0,8.71875,3.9965482462321194,5.37932071677115,48.91073339154763,176.4183737623286
3264012.0,4.422001739571358,-0.8091493505735993,19.0,18.0,7.2368421052631575,4.160706811880709,18.744501110493978,16.0,4.0,6.65,4.291354275726033,5.126390958252945,48.69873599615995,176.41817335968537
3264062.0,4.459123406175692,0.2901923238593969,18.0,17.0,6.777777777777778,3.731884012464278,20.47324693415785,14.0,13.0,6.653571428571428,4.095503709319985,5.662941869914004,48.486835863472315,176.41697830449138
3264112.0,4.260226630950584,-4.925099370507362,21.0,18.0,6.745238095238094,4.2378324169842205,11.64328933841529,12.0,11.0,6.695833333333333,4.249029523967402,5.949698758834189,48.274631630268466,176.41483215266615
3264162.0,4.398373152998729,-2.982438267646042,26.0,25.0,7.457692307692308,4.348704458082844,8.739040038376645,16.0,3.0,8.828125,4.373538805540786,5.761854691440289,48.06221930098753,176.41163401818068
3264212.0,4.372499789436475,-5.979509723878781,28.0,17.0,7.219642857142857,4.181123373357995,15.481540166882297,17.0,16.0,8.235294117647058,4.276811581397235,5.7988229952369155,47.849957831923405,176.40733572816723
3264262.0,4.291786830259823,-13.670646469151519,28.0,25.0,7.114285714285715,4.612519018942235,0.5861644548538479,14.0,13.0,8.464285714285714,4.4521529246010285,5.7525321581046756,47.637468389505386,176.4019638333686
3264312.0,4.174015139642952,-11.245345823973121,27.0,26.0,6.63148148148148,4.356854536259173,11.943775982578964,18.0,2.0,9.302777777777779,4.265434837951062,5.8249295010546085,47.42416551340787,176.39549113328187
3264362.0,4.354068327387525,-9.937005253603227,23.0,22.0,7.286956521739131,4.709959027975994,-2.5402905533783806,15.0,14.0,7.59,4.53201367768176,5.699166611655933,47.20959296691561,176.38790157879654
3264412.0,4.315309009478733,-13.894506206181115,26.0,25.0,7.240384615384615,3.9140804268581975,22.213818138582113,17.0,9.0,6.941176470588236,4.114694718168465,5.553408434790763,46.994644282123076,176.37920451767351
3264462.0,4.071246220544717,-14.951116010894195,23.0,7.0,7.884782608695652,4.346069977160637,13.586320961091623,22.0,20.0,6.870454545454546,4.208658098852677,5.749604231176886,46.77848469531507,176.36938141522137
3264512.0,4.556313003451641,-2.1161175737142943,28.0,27.0,7.703571428571428,3.7962686498446234,33.023644573829706,22.0,20.0,7.047727272727272,4.176290826648132,5.4192254206256,46.56122309201538,176.35845291104383
3264562.0,4.562767420778669,-1.913487902137445,23.0,22.0,7.843478260869565,4.253761411730623,12.94727770976496,27.0,26.0,7.205555555555557,4.408264416254646,5.485732084987342,46.34351956834791,176.34640680607313
3264612.0,4.334656989228335,-2.376343267516189,28.0,27.0,6.873214285714286,4.228008302006782,21.53336160812185,21.0,19.0,8.261904761904763,4.281332645617558,5.799661211600824,46.12454899235445,176.33325159334734
3264662.0,4.629203270138994,3.259006507144557,26.0,24.0,7.353846153846155,4.458670024677233,4.358933632300428,24.0,22.0,6.283333333333334,4.543936647408113,5.990813721766509,45.9054098363743,176.3190330914978
3264712.0,4.504803611240847,-4.124759159327469,20.0,6.0,7.525000000000001,4.656834607907907,3.1655658219526734,22.0,21.0,7.6886363636363635,4.580819109574377,5.914152620731143,45.685585090290544,176.30365247786122
3264762.0,4.669144015569626,1.2993615013192108,28.0,27.0,7.025,4.100731159589562,21.291778946725085,23.0,2.0,7.032608695652174,4.384937587579594,5.969710200526052,45.46530982064918,176.28708267780326
3264812.0,4.611354084134942,-0.2907228905676993,26.0,18.0,6.578846153846154,3.884466230160713,23.67542414638291,25.0,24.0,7.1819999999999995,4.247910157147827,6.3195553130343916,45.24443362825866,176.26932081064794
3264862.0,4.4017320095747055,-8.212888945429347,30.0,16.0,7.708333333333334,4.643573412717687,4.4513344190585435,24.0,18.0,7.422916666666667,4.522652711146196,6.338543671766155,45.02225325302545,176.25028862244693
3264912.0,4.458662487359838,-4.929548146960975,30.0,16.0,7.49,4.2452045676549535,13.62228750511037,25.0,23.0,7.978,4.351933527507396,6.443924127993302,44.79980613399948,176.22999722334322
3264962.0,4.38724428392889,-16.489190344358118,29.0,28.0,7.6896551724137945,4.660933880204487,3.8825901892859767,19.0,16.0,7.394736842105263,4.524089082066689,6.803166345729342,44.57707521563014,176.2084370261424
3265012.0,4.695109723902108,0.8216669825585742,19.0,18.0,7.4263157894736835,4.512884629333755,10.832180917061196,22.0,21.0,6.918181818181819,4.603997176617931,6.458672812795706,44.35480236946421,176.1856588319203
3265062.0,4.5712555325283315,-7.398022532840073,23.0,9.0,7.710869565217393,4.417188324753984,15.318999782652194,19.0,18.0,7.697368421052632,4.494221928641158,6.285656480050025,44.132224974970015,176.16151330626178
3265112.0,4.377525554620129,-10.246861206692916,28.0,27.0,7.2321428571428585,5.005430354336991,0.020789871338866516,19.0,12.0,8.923684210526314,4.69147795447856,6.138304938358662,43.91000141386161,176.1361381276947
3265162.0,4.7123575892770395,-0.38292862206379524,25.0,24.0,7.061999999999999,4.924566984955561,0.9406048076446409,22.0,17.0,8.154545454545454,4.818462287116301,6.301248333447037,43.68822568327774,176.10958093959198
3265212.0,4.267722040087901,-12.347386624439746,26.0,23.0,7.632692307692308,4.533353077490115,10.190162635609067,14.0,13.0,7.325000000000001,4.400537558789008,6.317473661537176,43.46637539133974,176.08180861540802
3265262.0,4.3911485477216505,-5.641634388361731,24.0,23.0,6.302083333333333,4.302985847881133,17.485717694340334,18.0,5.0,6.886111111111111,4.347067197801392,6.753065124052203,43.244689498777056,176.0528178791703
3265312.0,4.5490805210667595,-7.063055212508855,25.0,10.0,6.92,4.912638913646146,-0.6912779239233402,18.0,17.0,8.377777777777778,4.730859717356452,7.132300970729271,43.02304385068264,176.0225886587683
3265362.0,4.4243818864392175,-9.77909502264285,23.0,13.0,6.95,4.214783031455463,20.987820456719195,19.0,18.0,7.528947368421053,4.31958245894734,7.2296022236957445,42.80205284594344,175.99112107940223
3265412.0,4.240198771491566,-16.638889479777017,19.0,18.0,7.4421052631578934,4.218680097102086,16.214521181122823,16.0,15.0,8.39375,4.229439434296826,7.948877639694587,42.58057264446632,175.9581761091114
3265462.0,4.226165974086055,-16.115892633297662,23.0,20.0,8.032608695652174,4.797596627868297,5.044177741929699,19.0,2.0,8.539473684210526,4.511881300977176,9.04759468980068,42.3597948707383,175.92391055753473
3265512.0,4.595651422651054,-6.6639931158356305,24.0,13.0,7.662499999999999,3.710009838503171,38.09103077942165,22.0,11.0,9.05909090909091,4.152830630577112,9.289754704423068,42.14007910088016,175.8882473094523
3265562.0,4.723587874275313,-1.8970234560009551,21.0,19.0,7.623809523809523,4.5896391939349614,11.247448406715417,18.0,16.0,8.683333333333334,4.656613534105137,9.530095585830553,41.921311751458745,175.8509629042952
3265612.0,4.631416358181283,-5.8780196971711,24.0,20.0,7.968750000000001,4.193457985096495,20.529013599954023,24.0,19.0,9.122916666666667,4.412437171638889,9.548899598779846,41.703010364830234,175.81193421472315
3265662.0,4.529196588796571,-8.525633812652865,25.0,24.0,8.761999999999999,4.642455405674743,9.483511834656616,18.0,17.0,8.847222222222223,4.585825997235657,9.691603419616222,41.48534044430048,175.77114746455524
3265712.0,4.381118867790198,-11.99106741243673,26.0,23.0,7.894230769230769,4.362517501055444,15.91022518096757,23.0,22.0,8.4,4.371818184422821,9.62382842180378,41.26823819459174,175.72859148229207
3265762.0,4.344456921479433,-6.060639578207258,24.0,22.0,6.599999999999999,3.8393406925806626,27.990288848141198,23.0,22.0,9.134782608695652,4.091898807030048,9.004524819711548,41.05106910872449,175.68411190213837
3265812.0,4.6218808616680445,-3.590937189951038,25.0,24.0,7.861999999999999,4.230407255627229,14.227939916731664,19.0,18.0,9.01842105263158,4.426144058647637,8.380021622317193,40.83433928708748,175.6378224439033
3265862.0,4.372113154995362,-2.540876015327675,18.0,17.0,6.772222222222222,4.316730053760471,18.30071942260061,20.0,18.0,9.175,4.344421604377917,7.838866083181551,40.61841475781,175.58992784278098
3265912.0,4.541139697595782,-10.766595607529275,20.0,19.0,7.32,4.426359953886298,16.033209241701194,19.0,18.0,9.260526315789473,4.4837498257410395,7.532808703773705,40.40242906337013,175.54035974836216
3265962.0,4.23503400824061,-15.339072309873467,22.0,20.0,6.204545454545456,4.383390233880364,15.721531201999172,20.0,17.0,8.622499999999999,4.309212121060487,7.733881955791483,40.1871888156295,175.4894103268127
3266012.0,4.477385094198585,-9.495689363338737,24.0,22.0,6.66875,4.302675042858399,17.037722025697143,23.0,21.0,9.497826086956522,4.3900300685284925,7.036517644072179,39.972577315814696,175.43711757139084
3266062.0,4.373960178471813,-13.953771481519315,26.0,13.0,6.873076923076923,4.7197145746117295,6.272366505814803,18.0,15.0,9.755555555555555,4.546837376541771,7.0019561572593805,39.758353745993865,175.3833851406117
3266112.0,4.5977352618194764,-3.4266174286369844,26.0,20.0,6.332692307692307,4.1716820341854355,20.09872359057692,21.0,19.0,9.683333333333334,4.384708648002456,6.559428994478351,39.545060523838686,175.32849176836453
3266162.0,4.490644646163146,-9.160435498736247,26.0,17.0,5.138461538461538,4.25949199525556,16.599690218101177,25.0,23.0,10.398,4.375068320709353,6.1899216790398635,39.332141443484254,175.2723052991651
3266212.0,4.581411210835277,-6.7089050365290035,27.0,24.0,6.8203703703703695,4.358174807963428,15.075735521482638,21.0,20.0,10.616666666666667,4.4697930093993525,5.779756907709997,39.11930881277102,175.2148365274183
3266262.0,4.519012945895426,-6.904216441107697,23.0,21.0,6.302173913043479,4.700880839392557,5.474009571946226,24.0,2.0,10.710416666666667,4.6099468926439915,5.504702791584311,38.90682114250346,175.15622760430003
