time,velocity_r1, angular_vel_r1,num_detections1,num_inliers1,average_range1,velocity_r2,angular_vel_r2,num_detections2,num_inliers2,average_range2,combined_velocity,combined_angular_vel,x,y
3334962.0,2.3163133348455744,2.009460249108148,30.0,30.0,10.544999999999998,2.137695400542949,5.12165077925702,20.0,19.0,11.444999999999999,2.2270043676942617,-1.715517261738963,36.72096102238164,47.45212584333362
3335012.0,2.2079177122321156,0.8249539395601139,28.0,26.0,10.839285714285712,2.1348751239472064,2.8248826674544114,20.0,20.0,10.67,2.171396418089661,-1.7879267004639956,36.739370773374795,47.56222584191409
3335062.0,2.1992976165582556,-0.7520389428040812,26.0,11.0,11.228846153846153,1.97232904619445,6.413760659897329,22.0,6.0,11.977272727272727,2.085813331376353,-1.78227103758054,36.75787242414233,47.67195949045155
3335112.0,2.2787916561918795,2.046042222055365,21.0,21.0,15.890476190476189,2.2315865846810037,2.0901369654707995,21.0,21.0,11.592857142857142,2.255189120436442,-1.8678443138706526,36.77642778647869,47.78106603156018
3335162.0,2.271145252599144,1.4878141843687303,29.0,22.0,11.99137931034483,2.1843612012633558,4.098665182716509,22.0,20.0,12.586363636363638,2.2277532269312497,-1.9561481246610075,36.79502509983369,47.88949035239013
3335212.0,2.3670133031036733,3.1480279919162824,24.0,24.0,12.608333333333334,2.1380536306339626,5.460162843704601,19.0,18.0,11.149999999999999,2.252533466868818,-1.996533236356968,36.813756133723324,47.997725897465074
3335262.0,2.41315861846989,3.0979873872810018,28.0,24.0,11.151785714285712,2.015198167774547,5.092697165578274,18.0,17.0,12.99722222222222,2.2141783931222188,-2.0129042565037873,36.8325995920815,48.10560445416513
3335312.0,2.2666890541916938,1.4623603965407554,31.0,30.0,14.277419354838708,2.1422136304776154,5.834600765079663,20.0,20.0,14.3275,2.2044513423346546,-2.200259782632863,36.85157126997379,48.21319944247438
3335362.0,2.263191934176149,1.7006471881371694,32.0,23.0,13.428124999999998,2.156319880699128,3.1243894775847094,22.0,3.0,14.106818181818182,2.2097559074376383,-2.245096126550485,36.87069179047594,48.320622541851904
3335412.0,2.209395757177261,0.41641673171124227,26.0,26.0,13.149999999999999,2.196043290722606,1.9052282710180337,21.0,21.0,15.604761904761904,2.2027195239499333,-2.2502683471345244,36.88999532359689,48.42796571902857
3335462.0,2.1604749442855096,1.2358682585346068,28.0,5.0,11.946428571428573,2.0990737859870197,4.634881237303745,26.0,14.0,15.090384615384618,2.1297743651362646,-2.334488593358363,36.9094216803466,48.534874798225
3335512.0,2.2540251199231967,2.6869960570795013,29.0,8.0,12.906896551724138,1.9731259868902256,6.12315081863344,16.0,15.0,12.66875,2.113575553406711,-2.4603351818228214,36.92901987602793,48.64162221496977
3335562.0,2.279104170562119,3.4364315789013764,31.0,31.0,11.703225806451615,2.1038732852371624,1.4527594791763816,19.0,19.0,13.715789473684211,2.1914887278996407,-2.580995324637728,36.948817921793875,48.74831781597529
3335612.0,2.34662054679833,4.905026408147278,31.0,30.0,12.995161290322581,2.0504293699080334,3.979689311426028,16.0,14.0,10.01875,2.1985249583531816,-2.6729525656906543,36.96876849527209,48.85464507839045
3335662.0,2.2489385567086755,2.958880580210356,24.0,24.0,12.564583333333333,2.0615883529372794,3.3912728716868723,18.0,17.0,11.713888888888889,2.155263454822977,-2.803322989630888,36.988891144936886,48.960653280548705
3335712.0,2.226493393650949,3.478299772096674,28.0,28.0,12.175,1.9581664982895317,4.167571975056902,20.0,20.0,14.017500000000002,2.0923299459702402,-2.9829776740758436,37.00919693799072,49.06636055771968
3335762.0,2.30109658754292,6.057296717671644,26.0,9.0,13.396153846153847,2.0089704210469863,5.103824692898612,22.0,22.0,13.222727272727274,2.155033504294953,-3.0647125411480824,37.02969366077203,49.17174894984608
3335812.0,2.316182560998654,4.644594616813941,35.0,8.0,12.284285714285714,2.059258504070575,3.800230222463209,17.0,17.0,13.629411764705882,2.1877205325346143,-3.4102784373076047,37.05038196366555,49.2767415160489
3335862.0,2.217300421311344,2.294545613733553,32.0,31.0,12.059375,2.097495239093181,2.941409540310339,25.0,23.0,13.230000000000002,2.1573978302022625,-3.640792027333455,37.071337245665305,49.3816858432884
3335912.0,2.290596354540092,4.00230990861689,30.0,30.0,11.496666666666664,1.8289932880381843,7.5006721438758985,24.0,18.0,13.772916666666665,2.059794821289138,-3.7273233662000567,37.09255865446326,49.48641508834073
3335962.0,2.134601704411869,2.0065784994403453,29.0,27.0,12.21551724137931,1.9544838691780178,7.924550682947486,19.0,10.0,15.084210526315788,2.0445427867949433,-3.916498744031014,37.11406065244431,49.59089748878646
3336012.0,2.219422992200171,4.104492013433691,32.0,31.0,12.09375,2.1507466347774127,2.7225172002190763,17.0,17.0,13.144117647058822,2.1850848134887917,-4.075255351000727,37.13581925272118,49.69498449914855
3336062.0,2.187869286947531,2.619373451568296,31.0,22.0,12.58064516129032,2.147496770299902,3.241614177366715,16.0,16.0,13.5125,2.1676830286237165,-4.164099677448732,37.15785517808557,49.79869947254793
3336112.0,2.1311506785600343,3.44854289190016,29.0,29.0,12.77586206896552,2.0283915198853393,3.7606889158564423,18.0,18.0,15.06388888888889,2.079771099222687,-4.307990312146093,37.18014253250486,49.90186268854366
3336162.0,2.225705820188219,4.643775696463393,26.0,25.0,13.223076923076924,2.085589303265993,3.2571756250652175,18.0,18.0,14.788888888888888,2.155647561727106,-4.48278555342278,37.20276523497203,50.00483364334827
3336212.0,2.251388400120167,5.616240184843665,25.0,23.0,10.927999999999999,2.030589461109708,5.137528047182767,21.0,21.0,15.014285714285712,2.1409889306149377,-4.71723944952218,37.225723595646556,50.10755680840327
3336262.0,2.0965484462227995,1.7786787517621876,25.0,24.0,12.213999999999999,1.9811115622303768,5.000445746646502,19.0,19.0,15.042105263157895,2.038830004226588,-4.953005996757025,37.249047661802884,50.210097511502944
3336312.0,2.2089348501839368,5.587832729373427,23.0,23.0,11.752173913043478,1.8780906454483304,6.832568444353502,18.0,7.0,11.797222222222224,2.0435127478161337,-5.159787802487982,37.272787059069664,50.312577964317924
3336362.0,2.3696264366894826,7.0700426985724505,33.0,19.0,12.292424242424241,1.9493257911650341,6.051270924912973,20.0,19.0,13.4325,2.1594761139272585,-5.378927482991615,37.296912480411166,50.41477856564862
3336412.0,2.288105236151058,6.511990622732748,30.0,11.0,12.981666666666666,1.8900079390463267,7.689901096592563,21.0,21.0,12.569047619047618,2.0890565875986926,-5.536602062885476,37.32146406227978,50.51679180969419
3336462.0,2.1835522622179964,5.316438050207289,26.0,20.0,10.382692307692308,1.8653448727389834,6.561482914107854,18.0,17.0,13.75,2.02444856747849,-5.730881342371919,37.34642457998668,50.618466453272994
3336512.0,2.247003010379092,5.669130689438098,23.0,3.0,10.750000000000002,1.8934328321368474,7.215320946143438,22.0,20.0,12.365909090909092,2.07021792125797,-5.965919265478729,37.37181203501498,50.719823879409496
3336562.0,2.250629575598659,6.364501186314563,28.0,26.0,10.74642857142857,1.8825400584256806,7.518722800747508,27.0,23.0,12.605555555555554,2.0665848170121697,-6.27864602656129,37.39763036525797,50.82081583526732
3336612.0,2.2741764087345535,7.144689519469391,31.0,14.0,10.3,1.8544324363010078,7.316861668757282,22.0,20.0,10.570454545454545,2.0643044225177807,-6.626354843414262,37.4239242682096,50.92153861683905
3336662.0,2.317194832772874,7.0259390703720515,27.0,2.0,11.448148148148148,1.8994704072872044,7.254871208439062,23.0,22.0,14.06304347826087,2.108332620030039,-6.850313162610762,37.45069563506373,51.02189475817098
3336712.0,2.3918321117073544,8.550437919811129,25.0,23.0,10.334000000000001,1.8964162254140486,8.008541685489908,24.0,23.0,11.689583333333333,2.1441241685607015,-7.129837415695893,37.47801476576877,51.12203184214835
3336762.0,2.168278758936406,5.647273369857308,24.0,10.0,11.6875,1.9425728997643459,6.176763277579456,22.0,22.0,14.468181818181819,2.055425829350376,-7.4857634303890865,37.505850346049996,51.22176507713436
3336812.0,2.2105409640677642,6.603163826968948,28.0,26.0,10.632142857142856,1.930038616890701,6.982242695778562,19.0,19.0,13.894736842105265,2.0702897904792326,-7.830837996934084,37.53422568671143,51.321094965059636
3336862.0,2.28131060491514,8.527656964663379,27.0,13.0,11.535185185185187,1.727757555086749,8.799068464570528,17.0,16.0,12.01764705882353,2.0045340800009446,-8.058297682278727,37.563244485380196,51.42027229372557
3336912.0,2.3601820889706864,8.418406148627247,28.0,16.0,12.34642857142857,1.9055906200274944,7.701860204537602,20.0,20.0,14.177500000000004,2.1328863544990906,-8.31114347251645,37.59287139783475,51.519069302426615
3336962.0,2.262564058461009,8.411778740561521,26.0,15.0,11.175,1.883325155461745,8.099536152666802,20.0,20.0,14.0625,2.072944606961377,-8.509874943418092,37.62305548347687,51.61725936820131
3337012.0,2.2996357898457576,8.604522566541814,23.0,23.0,11.771739130434783,1.8307326946521978,9.930442784555753,20.0,20.0,14.965,2.0651842422489777,-8.785082256954405,37.65384946172877,51.71495374689245
3337062.0,2.356746190745134,10.207380873628674,25.0,23.0,12.036,1.711403084702953,10.757047711776167,23.0,22.0,14.250000000000002,2.0340746377240437,-8.977818787221556,37.68538402924293,51.812512566197455
3337112.0,2.253744879078961,9.352110180349648,29.0,29.0,12.881034482758624,1.832184394035121,9.01408725094334,16.0,16.0,14.15,2.042964636557041,-9.159847440001974,37.717646679730386,51.90981521593491
3337162.0,2.2825176831597096,9.981441034879419,28.0,2.0,11.535714285714288,1.803329141371245,11.11492105294904,21.0,21.0,14.740476190476194,2.0429234122654774,-9.427089829725414,37.75053065468461,52.006494940342506
3337212.0,2.2737791713618813,10.695215685959813,30.0,26.0,12.343333333333335,1.5984490526087933,13.448778259702804,19.0,19.0,15.571052631578949,1.9361141119853373,-9.752256930804167,37.784112609282104,52.10274058256646
3337262.0,2.2931669866191524,10.336559192706646,22.0,22.0,11.770454545454545,1.7780200682127838,10.695811770310128,20.0,20.0,14.727500000000003,2.035593527415968,-9.878005479320997,37.8183829698495,52.19846337912978
3337312.0,2.273549197836137,10.459126068314525,28.0,28.0,11.753571428571428,1.7141159321336996,11.332593547750228,22.0,22.0,15.870454545454542,1.9938325649849182,-10.169337186569397,37.85327418993725,52.2934082960251
3337362.0,2.3582731848508387,10.773520606494488,25.0,19.0,12.253999999999998,1.7953857531422075,10.569571139981907,21.0,6.0,15.807142857142857,2.076829468996523,-10.495530805082229,37.88881526820183,52.38764540603162
3337412.0,2.236506045685166,10.464111263264904,29.0,28.0,12.398275862068964,1.7521945980215285,11.098916730174926,19.0,4.0,16.460526315789473,1.9943503218533474,-10.857259149587026,37.92510677097465,52.48138418566889
3337462.0,2.304706195790042,10.859100021437374,29.0,27.0,11.93448275862069,1.6626254619334104,11.162507146612095,22.0,22.0,14.747727272727273,1.9836658288617262,-11.134018960059358,37.96215667845713,52.57457656608046
3337512.0,2.2945253084337702,9.671227331824896,28.0,25.0,12.285714285714283,1.704786568839773,12.43487983417933,15.0,15.0,14.606666666666664,1.9996559386367716,-11.451180450499464,37.999892402611046,52.66697213109209
3337562.0,2.2258196039352165,10.455687090133203,23.0,22.0,12.9,1.91741981600389,10.350902504464592,20.0,20.0,14.9525,2.0716197099695535,-11.733128663667165,38.038391535098995,52.75871686608699
3337612.0,2.230583971785253,12.102176905574241,28.0,26.0,12.310714285714287,1.6747363408914355,11.978115224591035,20.0,20.0,14.9,1.9526601563383443,-12.035378030795737,38.077643825187174,52.84973241266399
3337662.0,2.151117635604303,11.401348777886836,25.0,24.0,12.071999999999997,1.787455489511592,11.396077585606594,19.0,19.0,15.494736842105262,1.9692865625579477,-12.390939876783145,38.11766075474711,52.940002772272464
3337712.0,2.349313124219216,12.574075987934942,30.0,28.0,11.896666666666667,1.6947114616982506,12.157955951708296,17.0,17.0,15.35,2.022012292958733,-12.744509252304693,38.158479616324236,53.029565289615874
3337762.0,2.192904901133044,12.170656183371294,31.0,9.0,12.151612903225805,1.6387772208690536,12.86772331209864,20.0,20.0,14.635,1.915841061001049,-12.973046221147577,38.20020905128827,53.118595229181715
3337812.0,2.303559491036245,13.072073605812427,27.0,26.0,11.790740740740741,1.7075549385495215,12.919141873768101,19.0,13.0,15.799999999999999,2.005557214792883,-13.25951017566412,38.24287020512913,53.20707136636874
3337862.0,2.4282071121375397,14.399011095299644,32.0,25.0,13.1265625,1.6310966120768107,13.726918552442852,20.0,11.0,14.7975,2.0296518621071753,-13.612759331460106,38.286463293251146,53.29495474588467
3337912.0,2.2695791461415444,14.024624111983739,28.0,6.0,12.125,1.5896113379326515,13.730540462090689,16.0,16.0,14.209375000000001,1.9295952420370979,-13.903430187501254,38.33099859146369,53.38221736491869
3337962.0,2.231039564625198,14.201147266749807,33.0,31.0,12.68030303030303,1.4574041858751967,16.88297848735355,16.0,16.0,15.265625,1.8442218752501973,-14.192340411796977,38.37662257766731,53.469079354727086
3338012.0,2.31509866684379,14.966475811921391,32.0,32.0,11.996875,1.430249968959776,16.15212063379663,16.0,16.0,14.659375,1.872674317901783,-14.419419777274452,38.423328268548715,53.55546790162615
3338062.0,2.356015831632669,16.202578573456012,35.0,33.0,11.927142857142856,1.5905336048677712,15.944735687017866,15.0,15.0,15.933333333333332,1.9732747182502202,-14.692756823167535,38.47114916882761,53.641387404533596
3338112.0,2.3153995909878233,15.484774609738809,36.0,35.0,11.588888888888889,1.5730495153313253,15.910053996292401,18.0,18.0,14.444444444444445,1.9442245531595743,-14.980935725811037,38.52011410970343,53.72684240301717
3338162.0,2.3798965235688923,15.264045703399875,37.0,35.0,11.466216216216214,1.593785160371495,15.9714958985848,18.0,11.0,16.097222222222225,1.9868408419701935,-15.29908169003995,38.570321296402575,53.81194492425852
3338212.0,2.4155581197398326,16.520410749982748,30.0,9.0,11.618333333333334,1.646001449844971,13.99598189301893,22.0,12.0,16.927272727272726,2.0307797847924016,-15.639844235800492,38.62183542098797,53.896737426609604
3338262.0,2.383397129671924,15.877185113138932,34.0,30.0,11.270588235294118,1.6069597861435123,16.667484690107134,19.0,5.0,15.534210526315789,1.995178457907718,-15.89338563044338,38.67455828143883,53.980990662157325
3338312.0,2.386770806955169,16.868970636458005,26.0,3.0,10.959615384615384,1.6186794907916102,16.173253810360666,17.0,17.0,13.473529411764705,2.00272514887339,-16.140422812650453,38.72860215874446,54.064815159544864
3338362.0,2.3793732869084665,15.780434300381042,30.0,30.0,10.896666666666667,1.559629541171179,16.99854012512981,21.0,21.0,15.749999999999996,1.9695014140398226,-16.444696549402327,38.7839623307009,54.148146430401184
3338412.0,2.4447566766633297,16.814702297930427,32.0,30.0,11.3375,1.6428138384670574,16.88901285711494,14.0,10.0,12.15357142857143,2.043785257565194,-16.65088254692498,38.84085871586769,54.23125195988416
3338462.0,2.401061041654836,15.91830963846145,34.0,28.0,11.976470588235294,1.6227587428948371,17.18737559525839,14.0,14.0,14.039285714285715,2.0119098922748364,-16.93966555864081,38.89936593537445,54.31415781959403
3338512.0,2.520963502819886,17.390888320929307,34.0,32.0,11.341176470588236,1.605821492645073,18.29050521408053,15.0,15.0,15.749999999999998,2.0633924977324796,-17.095879370951508,38.95945624572712,54.39675761043669
3338562.0,2.520867513748395,17.798473425784803,30.0,27.0,10.87833333333333,1.661665643786361,16.303934427267002,17.0,5.0,13.91764705882353,2.091266578767378,-17.230781990337945,39.0211805488901,54.47904320329007
3338612.0,2.512020396355148,16.25421971910414,29.0,28.0,10.787931034482762,1.7892583118609806,15.962967060113671,13.0,13.0,13.857692307692307,2.150639354108064,-17.41029533059232,39.08472843778693,54.56120172973409
3338662.0,2.5342540471210757,17.846509458081446,29.0,29.0,11.667241379310344,1.739162033024777,17.0780537805439,13.0,13.0,13.369230769230768,2.1367080400729264,-17.571559258722157,39.14990484078529,54.64292067890899
3338712.0,2.4769586799475407,18.131089669331967,35.0,32.0,11.959999999999997,1.7133936997753776,17.95487476041681,17.0,10.0,12.938235294117646,2.0951761898614594,-17.674389205516793,39.21689675938074,54.72436995572053
3338762.0,2.615638805235946,17.032850174067807,31.0,29.0,10.761290322580647,1.710651178693957,17.043088295914014,22.0,9.0,13.113636363636363,2.1631449919649515,-17.784717843362753,39.285725135402686,54.805507116296646
3338812.0,2.5990294722755616,16.72623096725613,29.0,23.0,11.463793103448275,1.6827522789935123,18.7199366404297,14.0,7.0,12.84285714285714,2.140890875634537,-17.88204526455537,39.35632447454595,54.88619883241443
3338862.0,2.591084238942226,17.971599352383482,30.0,28.0,11.458333333333334,1.7562857892437402,17.2370136488088,21.0,16.0,13.666666666666666,2.173685014092983,-18.033371582850105,39.42882480656325,54.96653575072947
3338912.0,2.6525202218225257,17.737965511360716,26.0,14.0,11.217307692307692,1.7572682610285162,18.952646804051774,18.0,18.0,12.816666666666666,2.204894241425521,-18.122903170379367,39.50329318175088,55.04653067614404
3338962.0,2.721877832959202,19.330443936609104,26.0,24.0,11.261538461538462,1.7600772584633748,18.65938526790511,21.0,21.0,13.978571428571431,2.2409775457112886,-18.290000181447528,39.57959536141219,55.1259740997564
3339012.0,2.6851469899828673,19.90693679322486,26.0,16.0,9.899999999999999,1.8213982495993495,17.739740675921837,12.0,5.0,12.262500000000001,2.253272619791108,-18.499944213753267,39.65776819487435,55.20485221379085
3339062.0,2.640238238674978,18.728294975534826,27.0,7.0,10.144444444444444,1.8243905347497107,18.08649968545306,21.0,21.0,13.004761904761907,2.2323143867123445,-18.71930223104049,39.737835447590236,55.283125288619345
3339112.0,2.650755683547038,18.284762738207476,25.0,22.0,9.996,1.8260403018705622,18.615703962694166,20.0,20.0,12.655000000000001,2.2383979927088,-18.870770545417837,39.81974868172203,55.360678379282206
3339162.0,2.7404978200575703,18.097780710027358,30.0,15.0,10.871666666666664,1.8439264672404059,19.18485819263995,15.0,15.0,13.036666666666665,2.292212143648988,-19.044959376556882,39.903624970805396,55.437552562761454
3339212.0,2.8155579659230683,19.819876191652142,28.0,27.0,10.348214285714288,1.8931939415425907,18.446793738213064,21.0,19.0,12.926190476190476,2.3543759537328297,-19.244369790181995,39.98940776604953,55.51363461063902
3339262.0,2.7804873281666422,20.030788498484032,26.0,23.0,10.153846153846153,2.020362097389323,17.918466362458684,16.0,16.0,13.709375000000001,2.4004247127779825,-19.313641159072894,40.07714639270369,55.58890493703914
3339312.0,2.8005761552770005,18.55618093763405,28.0,20.0,9.91964285714286,1.9291581653912258,18.686486406503935,18.0,18.0,13.836111111111112,2.3648671603341134,-19.52163061523426,40.166658056849464,55.66314464882444
3339362.0,2.828140049466997,20.41789036310805,29.0,9.0,10.515517241379309,1.7534552327767952,20.51399643557514,14.0,14.0,12.992857142857144,2.290797641121896,-19.594349204470554,40.25812690675379,55.73646211527472
3339412.0,2.816731174605469,18.145010401349722,29.0,26.0,11.663793103448276,1.8981900655739457,20.161892209684957,14.0,14.0,11.235714285714284,2.3574606200897072,-19.745887781180947,40.351311197066785,55.8086028784171
3339462.0,2.84133554783605,19.537898162310853,23.0,22.0,10.308695652173911,1.9469079552683215,19.55329385354062,17.0,16.0,13.770588235294117,2.3941217515521855,-19.80001261405018,40.446353415573725,55.879637210112946
3339512.0,2.926361139059188,20.09800862966631,33.0,32.0,10.151515151515152,1.8136392508034804,20.613365881260876,22.0,21.0,13.288636363636362,2.3700001949313343,-19.950295232926536,40.54322456421696,55.94949018501006
3339562.0,2.9682940821430868,20.069425096878103,29.0,29.0,10.077586206896553,1.9944422312372236,19.06402175267628,17.0,17.0,11.723529411764705,2.4813681566901553,-20.062056090727147,40.6418297685933,56.01805591907497
3339612.0,2.8777436863378356,19.221687175074077,26.0,26.0,8.773076923076925,1.9076243352724889,20.440499279930293,20.0,20.0,12.7375,2.392684010805162,-20.13372154130493,40.742193730779924,56.085303472694854
3339662.0,3.0189605567234157,21.41514635773099,33.0,16.0,10.02727272727273,1.9452043629519549,20.420306326812536,20.0,20.0,11.477500000000001,2.4820824598376854,-20.272087204573037,40.84447855426475,56.151293423559984
3339712.0,2.983669130843711,20.471480662255846,30.0,30.0,9.095,1.964723378194727,20.474210499782973,21.0,21.0,11.997619047619049,2.474196254519219,-20.4006468072188,40.94869071420778,56.21598264635837
3339762.0,2.9885575912397804,21.30267024455619,32.0,28.0,9.334375000000001,2.0135341162106073,18.546746267073946,20.0,20.0,11.157500000000002,2.501045853725194,-20.504406890983244,41.05467113416937,56.27922021429596
3339812.0,3.0428317815093893,21.08373360146977,31.0,31.0,9.967741935483875,2.013798212302069,20.042286767415106,25.0,23.0,12.604,2.528314996905729,-20.559222039134333,41.16248113537143,56.34099386587656
3339862.0,3.0899467611963916,22.318158375920852,29.0,16.0,8.794827586206896,2.069059219734287,18.5088220841511,12.0,12.0,10.745833333333332,2.5795029904653393,-20.56537954959644,41.2719112475412,56.40114088705208
3339912.0,2.9984694854267335,20.265472118064935,32.0,2.0,8.7234375,1.9436280376588462,20.583135363551563,12.0,12.0,10.950000000000001,2.47104876154279,-20.59053896925838,41.38313873182751,56.45972231817222
3339962.0,2.94606457519212,19.361656730041,30.0,29.0,8.956666666666667,1.972430934923041,21.14880826127313,16.0,16.0,10.65,2.4592477550575804,-20.683501648988823,41.496016046832004,56.51662869847761
3340012.0,3.0574148955092935,19.949902550361784,30.0,27.0,8.43,2.137802095098919,19.639084520259146,17.0,17.0,12.758823529411764,2.5976084953041063,-20.706206927244192,41.6106712951136,56.571890242034335
3340062.0,3.109715667723354,20.77908992046712,40.0,19.0,8.61,1.8767542543861808,22.179060328462644,15.0,15.0,10.626666666666665,2.4932349610547675,-20.679398095196742,41.72695238104666,56.62539069160763
3340112.0,3.0154805571934338,19.520941094473216,31.0,29.0,7.638709677419354,2.1260954593681913,20.382850518570958,14.0,14.0,12.00357142857143,2.5707880082808128,-20.670577850646815,41.84466456039099,56.677012879284405
3340162.0,3.1150104542081523,19.60138726037088,32.0,11.0,8.0125,2.0686857070372233,21.048623037395572,19.0,8.0,10.686842105263159,2.591848080622688,-20.597930119161507,41.96397259748889,56.72680723061749
3340212.0,3.25069242629411,22.171604856164336,27.0,26.0,8.00925925925926,2.1511471272069724,20.467350307737547,15.0,15.0,10.07,2.700919776750541,-20.5595508731539,42.085043821936544,56.77481155422014
3340262.0,3.0975359693396096,19.36409323754469,36.0,8.0,8.7,2.0720345663542847,21.110146900186486,17.0,17.0,10.129411764705884,2.5847852678469474,-20.595125444220095,42.207685893451696,56.82092496899209
3340312.0,3.2356094508841466,21.411178060600125,34.0,27.0,7.633823529411765,2.1761764174277727,20.832857947507094,23.0,23.0,11.415217391304349,2.7058929341559597,-20.467210583418428,42.332116727243424,56.86519922798752
3340362.0,3.245836704908395,20.059251335615134,32.0,31.0,8.428125,2.118295076464951,20.930072662764246,19.0,19.0,10.118421052631579,2.682065890686673,-20.435288363061265,42.45814274943399,56.90752482149223
3340412.0,3.2741966764009813,21.288131888931364,32.0,31.0,7.4453125,2.0425145009449794,21.750509765170765,24.0,24.0,9.677083333333334,2.6583555886729804,-20.33439941837879,42.585599615119676,56.94783209082998
3340462.0,3.202509867770399,19.86445553844129,31.0,31.0,7.570967741935482,2.3135222029989158,18.991978545558073,23.0,23.0,9.79782608695652,2.7580160353846574,-20.20843495126315,42.71449359907701,56.98609886879164
3340512.0,3.3012786690952156,21.029151800950412,30.0,29.0,7.316666666666667,2.2523844523855243,20.669486250774675,21.0,21.0,10.31904761904762,2.77683156074037,-20.069628685287533,42.8448772182253,57.022322838502696
3340562.0,3.2331697894911704,20.128966294418593,32.0,32.0,6.8453125,2.249131202138368,20.38119630412761,16.0,14.0,10.215625,2.741150495814769,-19.9452436691264,42.97659072934184,57.05644577105692
3340612.0,3.2742952864519217,19.347451019229787,36.0,36.0,6.9375,2.1632516355019193,21.27908945077176,21.0,21.0,11.219047619047618,2.7187734609769203,-19.66381697287307,43.1101321923377,57.08857718588703
3340662.0,3.244973670670241,19.355626310788175,42.0,41.0,6.905952380952381,2.270065471809291,19.66552647430047,16.0,15.0,9.846875,2.757519571239766,-19.428523154072273,43.244956489687326,57.11856458138289
3340712.0,3.28746924510235,18.087405475693867,34.0,34.0,6.469117647058822,2.2564523605364992,19.98097802033708,22.0,22.0,9.111363636363636,2.7719608028194247,-19.16392219417058,43.381246720892115,57.14645252053471
3340762.0,3.3208517057352442,17.84884156896892,35.0,34.0,6.514285714285714,2.4138879096733254,18.191177112170106,20.0,20.0,10.0125,2.867369807704285,-18.80553460237302,43.51882563094844,57.172201945085206
3340812.0,3.3479051754132656,19.431687123409457,34.0,20.0,6.423529411764706,2.210425697297041,20.87712806016557,26.0,11.0,10.246153846153847,2.7791654363551532,-18.438880256591336,43.65759080295419,57.195798643859796
3340862.0,3.2787685962602375,17.90517231688274,33.0,30.0,7.306060606060606,2.4818957748087582,17.308740524226025,22.0,22.0,12.936363636363636,2.880332185534498,-18.16164084842534,43.79790825319353,57.21731641265147
3340912.0,3.271142332508939,16.77651061313523,34.0,14.0,7.186764705882354,2.3946641645904427,18.99786854855146,22.0,21.0,11.286363636363635,2.832903248549691,-17.74489395292808,43.93974489559765,57.236756916838274
3340962.0,3.411461246611871,18.596669218150147,36.0,31.0,6.430555555555555,2.446682357486462,18.481503078026723,24.0,24.0,10.856250000000001,2.929071802049166,-17.28131450264149,44.08274896706906,57.25407345111154
3341012.0,3.4558048756813613,18.25496642824512,35.0,33.0,6.2371428571428575,2.596864567554077,15.816850234315696,21.0,21.0,10.947619047619048,3.026334721617719,-16.82743287332016,44.227013639570636,57.269300317485346
3341062.0,3.4067445492246216,16.426739212459744,30.0,28.0,6.106666666666667,2.460673960654399,17.873557993572373,21.0,21.0,8.799999999999999,2.9337092549395103,-16.40303982076322,44.37276602171463,57.28248554149449
3341112.0,3.3216982767898013,16.71558658506383,30.0,20.0,5.551666666666667,2.414684243253333,18.549712342789967,26.0,25.0,14.8,2.8681912600215673,-15.776183232608732,44.519847506982444,57.29363686380978
3341162.0,3.4520109504584764,16.618323968773215,32.0,30.0,5.926562499999999,2.606648587581229,16.339356269359325,25.0,25.0,12.298,3.029329769019853,-15.099269061224842,44.668325364218425,57.30277945523201
3341212.0,3.2349130498615906,13.916098579307308,32.0,10.0,5.660937499999999,2.6957524071490435,14.609481509100638,23.0,17.0,10.915217391304349,2.965332728505317,-14.541169692692778,44.817850795135755,57.309942727705135
3341262.0,3.460784434513745,15.42817732555156,30.0,29.0,7.156666666666666,2.625767931669065,15.203392536838349,25.0,25.0,10.735999999999999,3.043276183091405,-13.861550857805126,44.96871783623944,57.31520002786457
3341312.0,3.393337007289943,13.627808465827973,30.0,30.0,6.825,2.7051707149113438,14.401416620911151,26.0,25.0,12.817307692307692,3.0492538611006434,-13.194667718360487,45.12068285498603,57.318586856567045
3341362.0,3.3270096070964144,11.486815581348157,30.0,8.0,6.643333333333333,2.8747961075709796,11.46935529562402,18.0,18.0,9.03888888888889,3.100902857333697,-12.4737435056075,45.273796280913146,57.32016801547477
3341412.0,3.40251414159373,11.592856270337395,27.0,24.0,6.024074074074075,2.812322640984595,12.250738689785667,26.0,9.0,8.965384615384615,3.107418391289163,-11.821334755071216,45.4279272546904,57.32000640227492
3341462.0,3.4273335327591354,10.818204698483436,22.0,20.0,5.618181818181817,2.907131468321222,10.489032063936818,26.0,25.0,9.169230769230769,3.1672325005401785,-11.146356096784391,45.58318978779707,57.31817510251126
3341512.0,3.370380399375927,8.55172490876472,27.0,26.0,6.488888888888888,2.6268844981331294,14.13513539127714,25.0,23.0,9.091999999999999,2.9986324487545284,-10.485385558303253,45.73983453805967,57.31473294647093
3341562.0,3.48261169520539,9.804416539074769,22.0,21.0,6.256818181818181,2.885135253023222,10.17452596111801,21.0,20.0,8.497619047619049,3.183873474114306,-9.715155191383298,45.89740855838347,57.30975855023289
3341612.0,3.481072949566141,9.232489456351892,26.0,26.0,6.265384615384614,2.857820650170221,9.91526431327316,21.0,21.0,10.297619047619047,3.1694467998681812,-9.063459575933312,46.05570365851474,57.303333190503544
